D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_42_489.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_42_489.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_42_489.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_42_590.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_42_590.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_42_590.jpg, 0.0574464, 1, 0, 30.18957
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_42_693.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_42_693.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_42_693.jpg, 0.3429882, 1, 0, 30.16333
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_42_797.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_42_797.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_42_797.jpg, 0, 1, 0, 30.18868
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_42_901.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_42_901.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_42_901.jpg, 0, 1, 0, 30.18997
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_001.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_001.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_001.jpg, 0, 1, 0, 30.19026
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_102.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_102.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_102.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_204.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_204.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_204.jpg, 0, 1, 0, 30.19025
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_305.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_305.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_305.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_405.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_405.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_405.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_508.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_508.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_508.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_611.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_611.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_611.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_711.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_711.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_711.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_814.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_814.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_814.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_43_918.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_43_918.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_43_918.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_018.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_018.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_018.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_120.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_120.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_120.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_221.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_221.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_221.jpg, 0, 1, 0, 30.19027
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_321.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_321.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_321.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_423.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_423.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_423.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_526.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_526.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_526.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_628.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_628.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_628.jpg, 0, 1, 0, 30.19033
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_729.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_729.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_729.jpg, 0, 1, 0, 30.1904
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_829.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_829.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_829.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_44_930.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_44_930.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_44_930.jpg, 0, 1, 0, 30.19017
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_029.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_029.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_029.jpg, 0.2089821, 1, 0, 30.17867
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_132.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_132.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_132.jpg, 0.3549346, 1, 0, 30.16813
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_235.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_235.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_235.jpg, 0.0001125913, 1, 0, 30.18769
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_338.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_338.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_338.jpg, 0, 1, 0, 30.1898
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_439.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_439.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_439.jpg, 0, 1, 0, 30.19025
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_540.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_540.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_540.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_643.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_643.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_643.jpg, 0.0269796, 1, 0, 30.19009
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_742.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_742.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_742.jpg, 0.3093573, 1, 0, 30.16731
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_844.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_844.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_844.jpg, 0.01217131, 1, 0, 30.18983
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_45_944.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_45_944.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_45_944.jpg, 0, 1, 0, 30.19002
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_047.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_047.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_047.jpg, 0.1157616, 1, 0, 30.18792
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_149.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_149.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_149.jpg, 0.4003592, 1, 0, 30.15745
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_250.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_250.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_250.jpg, 0.1024976, 1, 0, 30.19189
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_352.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_352.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_352.jpg, 0.1008432, 1, 0, 30.19058
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_453.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_453.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_453.jpg, 0.3538482, 1, 0, 30.16905
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_556.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_556.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_556.jpg, 0, 1, 0, 30.1884
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_657.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_657.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_657.jpg, 0, 1, 0, 30.18994
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_760.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_760.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_760.jpg, 0.0758217, 1, 0, 30.18961
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_862.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_862.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_862.jpg, 0.3706419, 1, 0, 30.16075
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_46_963.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_46_963.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_46_963.jpg, 0.3398794, 1, 0, 30.18287
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_065.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_065.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_065.jpg, 0.04473218, 1, 0, 30.18895
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_165.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_165.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_165.jpg, 0.1634832, 1, 0, 30.18919
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_265.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_265.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_265.jpg, 0.2560554, 1, 0, 30.18453
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_367.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_367.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_367.jpg, 0, 1, 0, 30.18825
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_468.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_468.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_468.jpg, 0, 1, 0, 30.19017
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_569.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_569.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_569.jpg, 0, 1, 0, 30.19007
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_671.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_671.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_671.jpg, 0, 1, 0, 30.19067
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_775.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_775.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_775.jpg, 0.0556599, 1, 0, 30.19003
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_876.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_876.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_876.jpg, 0.3615216, 1, 0, 30.15905
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_47_977.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_47_977.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_47_977.jpg, 0.212371, 1, 0, 30.19026
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_080.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_080.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_080.jpg, 0.1021549, 1, 0, 30.19133
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_182.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_182.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_182.jpg, 0.4010628, 1, 0, 30.16153
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_285.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_285.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_285.jpg, 0.1374288, 1, 0, 30.19373
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_387.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_387.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_387.jpg, 0.3822958, 1, 0, 30.17255
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_489.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_489.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_489.jpg, 0.3068533, 1, 0, 30.18968
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_590.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_590.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_590.jpg, 0.3605668, 1, 0, 30.18203
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_692.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_692.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_692.jpg, 0.4162222, 1, 0, 30.18332
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_792.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_792.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_792.jpg, 0.2219438, 1, 0, 30.19292
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_893.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_893.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_893.jpg, 0.4355375, 1, 0, 30.17383
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_48_994.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_48_994.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_48_994.jpg, 0.1336898, 1, 0, 30.19428
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_096.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_096.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_096.jpg, 0.1986321, 1, 0, 30.18875
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_196.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_196.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_196.jpg, 0, 1, 0, 30.18948
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_300.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_300.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_300.jpg, 0, 1, 0, 30.19059
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_401.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_401.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_401.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_502.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_502.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_502.jpg, 0, 0.8172889, 0, 30.15663
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_605.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_605.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_605.jpg, 0, 0.6576651, 0, 30.08619
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_708.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_708.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_708.jpg, 0.2744346, 0.9582343, 0, 30.14886
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_809.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_809.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_809.jpg, 0.3393714, 1, 0, 30.17777
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_49_911.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_49_911.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_49_911.jpg, 0.0407961, 1, 0, 30.18962
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_012.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_012.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_012.jpg, 0, 1, 0, 30.18965
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_113.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_113.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_113.jpg, 0.3007242, 1, 0, 30.17299
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_214.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_214.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_214.jpg, 0.03280084, 0.8323984, 0, 30.162
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_316.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_316.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_316.jpg, 0, 0.6581137, 0, 30.09096
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_417.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_417.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_417.jpg, 0, 0.9601234, 0, 30.16698
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_518.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_518.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_518.jpg, 0, 1, 0, 30.19025
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_620.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_620.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_620.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_721.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_721.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_721.jpg, 0, 1, 0, 30.19036
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_823.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_823.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_823.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_50_924.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_50_924.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_50_924.jpg, 0, 1, 0, 30.19026
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_026.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_026.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_026.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_126.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_126.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_126.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_229.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_229.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_229.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_329.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_329.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_329.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_430.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_430.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_430.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_533.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_533.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_533.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_634.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_634.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_634.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_735.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_735.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_735.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_836.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_836.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_836.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_40_51_938.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_40_51_938.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_40_51_938.jpg, 0.1217526, 1, 0, 30.18533
